index,P(0),P(1),P(2)
301,4.755636777446894,0.37499999999999994,1.6959287129791654
302,4.758785098531341,0.2783351996132097,1.8110863078038906
303,4.760840019177739,0.14809906636301196,1.8862500896569752
304,4.7615536856287335,1.6021327782073457e-17,1.912354197147661
305,4.760840019177739,-0.1480990663630119,1.8862500896569754
306,4.758785098531341,-0.2783351996132097,1.8110863078038908
307,4.755636777446894,-0.37499999999999994,1.6959287129791658
308,4.751774789911453,-0.42643426597622164,1.5546670106637546
309,4.747664948618658,-0.4264342659762217,1.4043394469575856
310,4.743802961083216,-0.375,1.2630777446421746
311,4.74065463999877,-0.27833519961320985,1.1479201498174496
312,4.738599719352372,-0.14809906636301223,1.0727563679643648
313,4.615975526183542,-3.700743415417188e-17,1.0000163265723878
314,4.616771517679124,0.16518304477467602,1.0291316752530315
315,4.619063483843924,0.3104425765074227,1.1129659805472947
316,4.622574979732645,0.41825815186890386,1.2414075879741149
317,4.626882467116951,0.47562562128209873,1.3989645440815788
318,4.631466399446548,0.47562562128209873,1.5666331546701049
319,4.635773886830853,0.4182581518689039,1.7241901107775688
320,4.639285382719575,0.3104425765074228,1.852631718204389
321,4.641577348884374,0.1651830447746761,1.9364660234986522
322,4.642373340379957,2.2138464414761597e-17,1.965581372179296
323,4.641577348884374,-0.16518304477467605,1.9364660234986522
324,4.639285382719575,-0.3104425765074228,1.8526317182043892
325,4.635773886830853,-0.4182581518689039,1.7241901107775692
326,4.631466399446548,-0.47562562128209884,1.5666331546701049
327,4.626882467116951,-0.4756256212820989,1.398964544081579
328,4.622574979732645,-0.41825815186890397,1.2414075879741149
329,4.619063483843924,-0.31044257650742296,1.1129659805472947
330,4.616771517679124,-0.1651830447746764,1.0291316752530317
331,4.486148732050483,-3.700743415417188e-17,0.9865222396970763
332,4.48697280308567,0.17101007166283433,1.0166646666704808
333,4.489345621062392,0.32139380484326957,1.1034563260428583
334,4.492980989113594,0.43301270189221924,1.236428862785428
335,4.497440428199981,0.49240387650610395,1.3995438265014026
336,4.502186064153426,0.49240387650610395,1.5731271452461575
337,4.506645503239813,0.4330127018922193,1.7362421089621318
338,4.510280871291015,0.3213938048432697,1.8692146457047016
339,4.512653689267737,0.1710100716628344,1.9560063050770793
340,4.513477760302924,2.4224905803195778e-17,1.9861487320504838
341,4.512653689267737,-0.17101007166283436,1.9560063050770793
342,4.510280871291015,-0.3213938048432697,1.8692146457047019
343,4.506645503239813,-0.4330127018922193,1.7362421089621323
344,4.502186064153426,-0.49240387650610407,1.5731271452461575
345,4.497440428199981,-0.4924038765061041,1.3995438265014029
346,4.492980989113594,-0.43301270189221935,1.236428862785428
347,4.489345621062392,-0.32139380484326985,1.1034563260428585
348,4.48697280308567,-0.17101007166283475,1.016664666670481
349,4.35725315197345,-3.700743415417188e-17,1.007089599568264
350,4.358049143469033,0.16518304477467605,1.0362049482489077
351,4.360341109633833,0.31044257650742274,1.120039253543171
352,4.363852605522554,0.41825815186890386,1.2484808609699911
353,4.368160092906859,0.4756256212820988,1.4060378170774552
354,4.3727440252364564,0.4756256212820988,1.5737064276659813
355,4.377051512620762,0.4182581518689039,1.7312633837734452
356,4.380563008509483,0.31044257650742285,1.8597049912002654
357,4.382854974674283,0.1651830447746761,1.9435392964945286
358,4.383650966169866,2.213846441476161e-17,1.9726546451751723
359,4.382854974674283,-0.16518304477467607,1.9435392964945286
360,4.380563008509483,-0.31044257650742285,1.8597049912002657
361,4.377051512620762,-0.4182581518689039,1.7312633837734455
362,4.3727440252364564,-0.4756256212820989,1.5737064276659813
363,4.368160092906859,-0.47562562128209895,1.4060378170774555
364,4.363852605522554,-0.41825815186890397,1.2484808609699911
365,4.360341109633833,-0.310442576507423,1.1200392535431711
366,4.358049143469033,-0.16518304477467644,1.036204948248908
367,4.238072806724674,-3.700743415417188e-17,1.0603167745998991
368,4.238786473175668,0.1480990663630119,1.0864208820905847
369,4.240841393822066,0.2783351996132096,1.1615846639436693
