index,P(0),P(1),P(2)
3290,4.2281508202757605,-2.3076097071215536,-0.14142135623730953
3291,4.185166417199486,-2.3019565557126214,-0.07653668647301808
3292,4.170072302109405,-2.2999714329266503,-3.6739403974420595e-17
3293,4.185166417199486,-2.3019565557126214,0.076536686473018
3294,4.2281508202757605,-2.3076097071215536,0.14142135623730948
3295,4.2924815256244475,-2.3160702460973823,0.1847759065022573
3296,4.163556826813848,-2.347436709910572,0.0
3297,4.178627575454193,-2.349592065623103,0.07653668647301796
3298,4.221545436511414,-2.355729999391811,0.14142135623730953
3299,4.285776554690926,-2.364916066440918,0.18477590650225736
3300,4.361542324506436,-2.3757517713341034,0.2
3301,4.437308094321946,-2.3865874762272887,0.18477590650225736
3302,4.501539212501458,-2.395773543276396,0.14142135623730953
3303,4.544457073558679,-2.401911477045104,0.07653668647301798
3304,4.559527822199024,-2.4040668327576347,2.4492935982947065e-17
3305,4.544457073558679,-2.401911477045104,-0.07653668647301794
3306,4.501539212501458,-2.395773543276396,-0.1414213562373095
3307,4.4373080943219465,-2.3865874762272887,-0.1847759065022573
3308,4.361542324506436,-2.3757517713341034,-0.2
3309,4.285776554690926,-2.364916066440918,-0.18477590650225734
3310,4.221545436511414,-2.355729999391811,-0.14142135623730953
3311,4.178627575454193,-2.349592065623103,-0.07653668647301809
3312,4.156506249043112,-2.3948282151246136,0.0
3313,4.171551743105496,-2.3971533239923337,0.07653668647301795
3314,4.214397685209397,-2.4037746738475487,0.1414213562373095
3315,4.278521169068925,-2.4136842241974876,0.18477590650225734
3316,4.354159975547297,-2.42537333583167,0.19999999999999998
3317,4.42979878202567,-2.4370624474658524,0.18477590650225734
3318,4.493922265885198,-2.4469719978157913,0.1414213562373095
3319,4.536768207989098,-2.4535933476710063,0.07653668647301798
3320,4.551813702051483,-2.4559184565387264,2.449293598294706e-17
3321,4.536768207989098,-2.4535933476710063,-0.07653668647301792
3322,4.493922265885198,-2.4469719978157913,-0.14142135623730948
3323,4.42979878202567,-2.4370624474658524,-0.18477590650225728
3324,4.354159975547297,-2.42537333583167,-0.19999999999999998
3325,4.278521169068925,-2.4136842241974876,-0.1847759065022573
3326,4.214397685209397,-2.4037746738475487,-0.14142135623730953
3327,4.171551743105497,-2.3971533239923337,-0.07653668647301808
3328,4.148921954327944,-2.442137177862947,0.0
3329,4.163940281037939,-2.444631749100627,0.07653668647301796
3330,4.206708857067798,-2.4517356869560762,0.14142135623730953
3331,4.270716554415081,-2.4623674812881586,0.18477590650225736
3332,4.346218781389887,-2.4749085377872704,0.2
3333,4.421721008364694,-2.487449594286382,0.18477590650225736
3334,4.485728705711977,-2.4980813886184645,0.14142135623730953
3335,4.528497281741836,-2.5051853264739137,0.07653668647301798
3336,4.5435156084518304,-2.507679897711594,2.4492935982947065e-17
3337,4.528497281741836,-2.5051853264739137,-0.07653668647301794
3338,4.485728705711977,-2.4980813886184645,-0.1414213562373095
3339,4.421721008364694,-2.487449594286382,-0.1847759065022573
3340,4.346218781389887,-2.4749085377872704,-0.2
3341,4.270716554415081,-2.4623674812881586,-0.18477590650225734
3342,4.206708857067798,-2.4517356869560762,-0.14142135623730953
3343,4.163940281037939,-2.444631749100627,-0.07653668647301809
3344,4.1408049960345865,-2.4893562011319257,0.0
3345,4.155794227533985,-2.49202002580436,0.07653668647301796
3346,4.198479947414117,-2.4996059566629167,0.14142135623730953
3347,4.262363641770246,-2.5109591045010147,0.18477590650225736
3348,4.337719597243786,-2.5243510554768447,0.2
3349,4.413075552717325,-2.5377430064526747,0.18477590650225736
3350,4.476959247073455,-2.5490961542907726,0.14142135623730953
3351,4.519644966953587,-2.5566820851493293,0.07653668647301798
3352,4.534634198452985,-2.5593459098217637,2.4492935982947065e-17
3353,4.519644966953587,-2.5566820851493293,-0.07653668647301794
3354,4.476959247073455,-2.5490961542907726,-0.1414213562373095
3355,4.413075552717325,-2.5377430064526747,-0.1847759065022573
3356,4.337719597243786,-2.5243510554768447,-0.2
3357,4.262363641770246,-2.5109591045010147,-0.18477590650225734
3358,4.198479947414117,-2.4996059566629167,-0.14142135623730953
3359,4.155794227533985,-2.49202002580436,-0.07653668647301809
3360,4.132156634831234,-2.5364752881315797,0.0
3361,4.1471147870676655,-2.539308432056576,0.07653668647301795
3362,4.189712000694952,-2.5473765433514974,0.1414213562373095
3363,4.253463236083041,-2.559451325209303,0.18477590650225734
3364,4.328662945550485,-2.573694501550313,0.19999999999999998
3365,4.403862655017928,-2.587937677891323,0.18477590650225734
3366,4.467613890406017,-2.6000124597491285,0.1414213562373095
3367,4.510211104033304,-2.60808057104405,0.07653668647301798
3368,4.525169256269735,-2.6109137149690462,2.449293598294706e-17
3369,4.510211104033304,-2.60808057104405,-0.07653668647301792
3370,4.467613890406017,-2.6000124597491285,-0.14142135623730948
3371,4.403862655017928,-2.587937677891323,-0.18477590650225728
3372,4.328662945550485,-2.573694501550313,-0.19999999999999998
3373,4.253463236083041,-2.559451325209303,-0.1847759065022573
3374,4.189712000694952,-2.5473765433514974,-0.14142135623730953
3375,4.1471147870676655,-2.539308432056576,-0.07653668647301808
3376,4.122976519427271,-2.583485699180668,0.0
3377,4.137901562445587,-2.5864883836012185,0.07653668647301798
3378,4.1804044889968495,-2.595039305379244,0.14142135623730953
3379,4.244014613803617,-2.6078366641883384,0.1847759065022574
3380,4.319047871991275,-2.6229321781581643,0.20000000000000007
3381,4.394081130178933,-2.63802769212799,0.1847759065022574
3382,4.457691254985701,-2.6508250509370845,0.14142135623730953
3383,4.500194181536963,-2.65937597271511,0.076536686473018
3384,4.515119224555279,-2.6623786571356605,2.449293598294707e-17
3385,4.500194181536963,-2.65937597271511,-0.07653668647301796
3386,4.457691254985701,-2.6508250509370845,-0.14142135623730953
3387,4.394081130178934,-2.63802769212799,-0.18477590650225736
3388,4.319047871991275,-2.6229321781581643,-0.20000000000000007
3389,4.244014613803616,-2.6078366641883384,-0.1847759065022574
3390,4.1804044889968495,-2.595039305379244,-0.14142135623730956
3391,4.137901562445587,-2.5864883836012185,-0.0765366864730181
3392,4.113264819742776,-2.6303788943587083,0.0
3393,4.128154672332345,-2.633551482054726,0.07653668647301795
3394,4.170557385021139,-2.6425862474256414,0.1414213562373095
3395,4.234017529183837,-2.656107729344083,0.18477590650225734
3396,4.308873873139308,-2.672057404760508,0.19999999999999998
3397,4.3837302170947785,-2.688007080176933,0.18477590650225734
3398,4.447190361257476,-2.7015285620953744,0.1414213562373095
3399,4.489593073946271,-2.7105633274662897,0.07653668647301798
3400,4.5044829265358395,-2.7137359151623075,2.449293598294706e-17
3401,4.489593073946271,-2.7105633274662897,-0.07653668647301792
3402,4.447190361257476,-2.7015285620953744,-0.14142135623730948
3403,4.3837302170947785,-2.688007080176933,-0.18477590650225728
3404,4.308873873139308,-2.672057404760508,-0.19999999999999998
3405,4.234017529183837,-2.656107729344083,-0.1847759065022573
3406,4.170557385021139,-2.6425862474256414,-0.14142135623730953
3407,4.128154672332345,-2.633551482054726,-0.07653668647301808
3408,4.103020710636788,-2.6771447093732723,0.0
3409,4.117873210906932,-2.6804878005406456,0.07653668647301798
3410,4.160169553189487,-2.690008118717731,0.14142135623730953
3411,4.223470502789229,-2.7042562817639655,0.1847759065022574
3412,4.298139063954135,-2.7210631360154798,0.20000000000000007
3413,4.372807625119042,-2.737869990266994,0.1847759065022574
3414,4.436108574718784,-2.7521181533132286,0.14142135623730953
3415,4.478404917001338,-2.761638471490314,0.076536686473018
3416,4.493257417271482,-2.7649815626576872,2.449293598294707e-17
3417,4.478404917001338,-2.761638471490314,-0.07653668647301796
3418,4.436108574718784,-2.7521181533132286,-0.14142135623730953
3419,4.372807625119042,-2.737869990266994,-0.18477590650225736
3420,4.298139063954135,-2.7210631360154798,-0.20000000000000007
3421,4.223470502789229,-2.7042562817639655,-0.1847759065022574
3422,4.160169553189487,-2.690008118717731,-0.14142135623730956
3423,4.117873210906933,-2.6804878005406456,-0.0765366864730181
3424,4.092243958025923,-2.7237702567753743,0.0
3425,4.10705680438047,-2.727284884167378,0.07653668647301796
3426,4.149240221865415,-2.737293696183133,0.14142135623730953
3427,4.212372167562307,-2.752272941923348,0.18477590650225736
3428,4.286841375031309,-2.769942167011275,0.2
3429,4.361310582500311,-2.787611392099202,0.18477590650225736
3430,4.424442528197203,-2.8025906378394168,0.14142135623730953
3431,4.466625945682148,-2.812599449855172,0.07653668647301798
3432,4.481438792036695,-2.8161140772471756,2.4492935982947065e-17
3433,4.466625945682148,-2.812599449855172,-0.07653668647301794
3434,4.424442528197203,-2.8025906378394168,-0.1414213562373095
3435,4.361310582500311,-2.787611392099202,-0.1847759065022573
3436,4.286841375031309,-2.769942167011275,-0.2
3437,4.212372167562307,-2.752272941923348,-0.18477590650225734
3438,4.149240221865415,-2.737293696183133,-0.14142135623730953
3439,4.10705680438047,-2.727284884167378,-0.07653668647301809
3440,4.080938108943333,-2.770217268054802,0.0
3441,4.095708369712617,-2.773906769326704,0.07653668647301796
3442,4.137770513711092,-2.784413580019175,0.14142135623730953
3443,4.200720960809276,-2.8001381334487627,0.18477590650225736
3444,4.274976076083694,-2.8186865088992437,0.2
3445,4.349231191358111,-2.8372348843497246,0.18477590650225736
3446,4.412181638456294,-2.852959437779312,0.14142135623730953
3447,4.45424378245477,-2.8634662484717834,0.07653668647301798
3448,4.469014043224054,-2.8671557497436853,2.4492935982947065e-17
3449,4.45424378245477,-2.8634662484717834,-0.07653668647301794
3450,4.412181638456295,-2.852959437779312,-0.1414213562373095
3451,4.349231191358111,-2.8372348843497246,-0.1847759065022573
3452,4.274976076083694,-2.8186865088992437,-0.2
3453,4.200720960809276,-2.8001381334487627,-0.18477590650225734
3454,4.137770513711093,-2.784413580019175,-0.14142135623730953
3455,4.095708369712617,-2.773906769326704,-0.07653668647301809
3456,4.069084304523074,-2.8164876959730702,0.0
3457,4.083809170960399,-2.8203543911034012,0.07653668647301796
3458,4.1257420428385405,-2.8313658072124794,0.14142135623730953
3459,4.18849902053648,-2.847845556016434,0.18477590650225736
3460,4.262525923093127,-2.867284745149157,0.2
3461,4.3365528256497745,-2.8867239342818802,0.18477590650225736
3462,4.399309803347714,-2.903203683085835,0.14142135623730953
3463,4.441242675225856,-2.914215099194913,0.07653668647301798
3464,4.455967541663181,-2.918081794325244,2.4492935982947065e-17
3465,4.441242675225856,-2.914215099194913,-0.07653668647301794
3466,4.399309803347714,-2.903203683085835,-0.1414213562373095
3467,4.3365528256497745,-2.8867239342818802,-0.1847759065022573
3468,4.262525923093127,-2.867284745149157,-0.2
3469,4.18849902053648,-2.847845556016434,-0.18477590650225734
3470,4.1257420428385405,-2.8313658072124794,-0.14142135623730953
3471,4.083809170960399,-2.8203543911034012,-0.07653668647301809
3472,4.056671710645592,-2.862626124557172,0.0
3473,4.071349345106692,-2.8666684097344364,0.07653668647301796
3474,4.113147711696378,-2.878179863991398,0.14142135623730953
3475,4.175703388004506,-2.8954079727690267,0.18477590650225736
3476,4.249492839381783,-2.915729912679124,0.2
3477,4.323282290759059,-2.9360518525892214,0.18477590650225736
3478,4.385837967067188,-2.9532799613668503,0.14142135623730953
3479,4.427636333656873,-2.9647914156238118,0.07653668647301798
3480,4.442313968117974,-2.9688337008010763,2.4492935982947065e-17
3481,4.427636333656873,-2.9647914156238118,-0.07653668647301794
3482,4.385837967067188,-2.9532799613668503,-0.1414213562373095
3483,4.323282290759059,-2.9360518525892214,-0.1847759065022573
3484,4.249492839381783,-2.915729912679124,-0.2
3485,4.175703388004506,-2.8954079727690267,-0.18477590650225734
3486,4.113147711696378,-2.878179863991398,-0.14142135623730953
3487,4.071349345106692,-2.8666684097344364,-0.07653668647301809
3488,4.0437058836688005,-2.908636310231463,0.0
3489,4.05833468253681,-2.9128519082326183,0.07653668647301796
3490,4.0999939771235745,-2.9248569156548987,0.14142135623730953
3491,4.162341517470707,-2.9428236789439257,0.18477590650225736
3492,4.235885455742215,-2.9640169212580596,0.2
3493,4.309429394013724,-2.9852101635721935,0.18477590650225736
3494,4.371776934360856,-3.0031769268612205,0.14142135623730953
3495,4.413436228947621,-3.015181934283501,0.07653668647301798
3496,4.42806502781563,-3.019397532284656,2.4492935982947065e-17
3497,4.413436228947621,-3.015181934283501,-0.07653668647301794
3498,4.371776934360856,-3.0031769268612205,-0.1414213562373095
3499,4.309429394013724,-2.9852101635721935,-0.1847759065022573
3500,4.235885455742215,-2.9640169212580596,-0.2
3501,4.162341517470707,-2.9428236789439257,-0.18477590650225734
3502,4.0999939771235745,-2.9248569156548987,-0.14142135623730953
3503,4.05833468253681,-2.9128519082326183,-0.07653668647301809
3504,4.030193210445278,-2.9545098950424578,0.0
3505,4.044771569602035,-2.958896746661172,0.07653668647301796
3506,4.086287224043844,-2.971389443125274,0.14142135623730953
3507,4.148419791722285,-2.9900860846446804,0.18477590650225736
3508,4.221710152441442,-3.0121402770335384,0.2
3509,4.2950005131606,-3.0341944694223963,0.18477590650225736
3510,4.3571330808390405,-3.0528911109418027,0.14142135623730953
3511,4.39864873528085,-3.0653838074059045,0.07653668647301798
3512,4.413227094437607,-3.069770659024619,2.4492935982947065e-17
3513,4.39864873528085,-3.0653838074059045,-0.07653668647301794
3514,4.3571330808390405,-3.0528911109418027,-0.1414213562373095
3515,4.2950005131606,-3.0341944694223963,-0.1847759065022573
3516,4.221710152441442,-3.0121402770335384,-0.2
3517,4.148419791722285,-2.9900860846446804,-0.18477590650225734
3518,4.086287224043844,-2.971389443125274,-0.14142135623730953
3519,4.044771569602035,-2.958896746661172,-0.07653668647301809
3520,4.016140898713499,-3.000239393641905,0.0
3521,4.030667212620118,-3.0047956231262907,0.07653668647301798
3522,4.072034654729055,-3.017770666942773,0.14142135623730953
3523,4.1339454069760215,-3.0371891922893575,0.1847759065022574
3524,4.206974118553783,-3.0600949047113977,0.20000000000000007
3525,4.280002830131544,-3.083000617133438,0.1847759065022574
3526,4.34191358237851,-3.1024191424800223,0.14142135623730953
3527,4.383281024487447,-3.1153941862965047,0.076536686473018
3528,4.397807338394066,-3.1199504157808904,2.449293598294707e-17
3529,4.383281024487447,-3.1153941862965047,-0.07653668647301796
3530,4.34191358237851,-3.1024191424800223,-0.14142135623730953
3531,4.280002830131544,-3.083000617133438,-0.18477590650225736
3532,4.206974118553783,-3.0600949047113977,-0.20000000000000007
3533,4.1339454069760215,-3.0371891922893575,-0.1847759065022574
3534,4.072034654729055,-3.017770666942773,-0.14142135623730956
3535,4.030667212620118,-3.0047956231262907,-0.0765366864730181
3536,4.001554338435995,-3.045816678153887,0.0
3537,4.016026985288122,-3.050540608289023,0.07653668647301796
3538,4.0572415965561355,-3.06399322315389,0.14142135623730953
3539,4.118923621285862,-3.084126484083569,0.18477590650225736
3540,4.191682530361148,-3.1078752846099817,0.2
3541,4.264441439436434,-3.1316240851363943,0.18477590650225736
3542,4.326123464166161,-3.1517573460660735,0.14142135623730953
3543,4.367338075434174,-3.1652099609309405,0.07653668647301798
3544,4.381810722286301,-3.1699338910660764,2.4492935982947065e-17
3545,4.367338075434174,-3.1652099609309405,-0.07653668647301794
3546,4.326123464166161,-3.1517573460660735,-0.1414213562373095
3547,4.264441439436434,-3.1316240851363943,-0.1847759065022573
3548,4.191682530361148,-3.1078752846099817,-0.2
3549,4.118923621285862,-3.084126484083569,-0.18477590650225734
3550,4.0572415965561355,-3.06399322315389,-0.14142135623730953
3551,4.016026985288122,-3.050540608289023,-0.07653668647301809
3552,3.98643970994465,-3.0912341192035386,0.0
3553,4.0008570447651515,-3.0961242602548324,0.07653668647301796
3554,4.041914140693702,-3.1100502037628943,0.14142135623730953
3555,4.103360427058679,-3.130891851067614,0.18477590650225736
3556,4.17584126377299,-3.1554762502968505,0.2
3557,4.248322100487301,-3.1800606495260872,0.18477590650225736
3558,4.309768386852278,-3.2009022968308067,0.14142135623730953
3559,4.350825482780829,-3.2148282403388686,0.07653668647301798
3560,4.365242817601331,-3.2197183813901624,2.4492935982947065e-17
3561,4.350825482780829,-3.2148282403388686,-0.07653668647301794
3562,4.309768386852278,-3.2009022968308067,-0.1414213562373095
3563,4.248322100487301,-3.1800606495260872,-0.1847759065022573
3564,4.17584126377299,-3.1554762502968505,-0.2
3565,4.103360427058679,-3.130891851067614,-0.18477590650225734
3566,4.041914140693702,-3.1100502037628943,-0.14142135623730953
3567,4.0008570447651515,-3.0961242602548324,-0.07653668647301809
3568,3.9708013701030054,-3.136483640203101,0.0
3569,3.985161716622671,-3.1415386842843263,0.07653668647301798
3570,4.026056523600914,-3.1559342318907255,0.14142135623730953
3571,4.087259927387647,-3.1774786913951876,0.1847759065022574
3572,4.159454264566574,-3.2028921141391704,0.20000000000000007
3573,4.231648601745501,-3.2283055368831532,0.1847759065022574
3574,4.292852005532233,-3.2498499963876153,0.14142135623730953
3575,4.333746812510477,-3.2642455439940146,0.076536686473018
3576,4.3481071590301426,-3.26930058807524,2.449293598294707e-17
3577,4.333746812510477,-3.2642455439940146,-0.07653668647301796
3578,4.292852005532234,-3.2498499963876153,-0.14142135623730953
3579,4.231648601745502,-3.2283055368831532,-0.18477590650225736
3580,4.159454264566574,-3.2028921141391704,-0.20000000000000007
3581,4.087259927387647,-3.1774786913951876,-0.1847759065022574
3582,4.026056523600915,-3.1559342318907255,-0.14142135623730956
3583,3.985161716622671,-3.1415386842843267,-0.0765366864730181
3584,3.954644520887313,-3.18155752560264,0.0
3585,3.968946162536141,-3.186776344336464,0.07653668647301798
3586,4.0096737921862955,-3.201638282694421,0.14142135623730953
3587,4.070626997420423,-3.223880745285319,0.1847759065022574
3588,4.142526205283809,-3.2501175188081195,0.20000000000000007
3589,4.214425413147194,-3.27635429233092,0.1847759065022574
3590,4.275378618381322,-3.298596754921818,0.14142135623730953
3591,4.316106248031477,-3.313458693279775,0.076536686473018
3592,4.330407889680305,-3.318677512013599,2.449293598294707e-17
3593,4.316106248031477,-3.313458693279775,-0.07653668647301796
3594,4.275378618381322,-3.298596754921818,-0.14142135623730953
3595,4.214425413147194,-3.27635429233092,-0.18477590650225736
3596,4.142526205283809,-3.2501175188081195,-0.20000000000000007
3597,4.070626997420423,-3.223880745285319,-0.1847759065022574
3598,4.0096737921862955,-3.201638282694421,-0.14142135623730956
3599,3.968946162536141,-3.186776344336464,-0.0765366864730181
3600,3.9379726261929986,-3.2264473505397815,0.0
3601,3.952213793436104,-3.2318290025521215,0.07653668647301796
3602,3.9927692065491587,-3.2471546508550593,0.14142135623730953
3603,4.053464671521437,-3.2700911044218204,0.18477590650225736
3604,4.125059854016667,-3.297146496116335,0.2
3605,4.196655036511898,-3.3242018878108492,0.18477590650225736
3606,4.257350501484176,-3.3471383413776103,0.14142135623730953
3607,4.297905914597231,-3.362463989680548,0.07653668647301798
3608,4.312147081840336,-3.367845641692888,2.4492935982947065e-17
3609,4.297905914597231,-3.362463989680548,-0.07653668647301794
3610,4.257350501484177,-3.3471383413776103,-0.1414213562373095
3611,4.196655036511898,-3.3242018878108492,-0.1847759065022573
3612,4.125059854016667,-3.297146496116335,-0.2
3613,4.053464671521437,-3.2700911044218204,-0.18477590650225734
3614,3.9927692065491587,-3.2471546508550593,-0.14142135623730953
3615,3.952213793436104,-3.2318290025521215,-0.07653668647301809
3616,3.9207897816995523,-3.2711454045987787,0.0
3617,3.934968654719023,-3.276689102166804,0.07653668647301798
3618,3.975346668892025,-3.292476217169893,0.14142135623730953
3619,4.035776637588329,-3.3161033044593777,0.1847759065022574
3620,4.107058645872952,-3.343973354175515,0.20000000000000007
3621,4.178340654157575,-3.371843403891652,0.1847759065022574
3622,4.238770622853878,-3.3954704911811366,0.14142135623730953
3623,4.27914863702688,-3.4112576061842255,0.076536686473018
3624,4.2933275100463515,-3.416801303752251,2.449293598294707e-17
3625,4.27914863702688,-3.4112576061842255,-0.07653668647301796
3626,4.238770622853878,-3.3954704911811366,-0.14142135623730953
3627,4.178340654157576,-3.371843403891652,-0.18477590650225736
3628,4.107058645872952,-3.343973354175515,-0.20000000000000007
3629,4.035776637588328,-3.3161033044593777,-0.1847759065022574
3630,3.975346668892025,-3.292476217169893,-0.14142135623730956
3631,3.934968654719023,-3.276689102166804,-0.0765366864730181
3632,3.9030988409721963,-3.31564257212646,0.0
3633,3.9172135167434687,-3.321347740896958,0.07653668647301796
3634,3.9574087126209645,-3.337594686980627,0.14142135623730953
3635,4.017565074402692,-3.361909960115161,0.18477590650225736
3636,4.0885243413261625,-3.390591780384328,0.2
3637,4.159483608249633,-3.419273600653495,0.18477590650225736
3638,4.219639970031361,-3.443588873788029,0.14142135623730953
3639,4.259835165908856,-3.459835819871698,0.07653668647301798
3640,4.273949841680129,-3.465540988642196,2.4492935982947065e-17
3641,4.259835165908856,-3.459835819871698,-0.07653668647301794
3642,4.219639970031361,-3.443588873788029,-0.1414213562373095
3643,4.159483608249633,-3.419273600653495,-0.1847759065022573
3644,4.0885243413261625,-3.390591780384328,-0.2
3645,4.017565074402692,-3.361909960115161,-0.18477590650225734
3646,3.9574087126209645,-3.337594686980627,-0.14142135623730953
3647,3.9172135167434687,-3.321347740896958,-0.07653668647301809
3648,3.8849025157837325,-3.3599311765795523,0.0
3649,3.8989510390063757,-3.3657973523432734,0.07653668647301798
3650,3.9389578483638377,-3.382502807551426,0.14142135623730953
3651,3.9988322697940744,-3.4075042880838975,0.1847759065022574
3652,4.069458965397315,-3.436995545168604,0.20000000000000007
3653,4.140085661000556,-3.4664868022533106,0.1847759065022574
3654,4.199960082430793,-3.4914882827857823,0.14142135623730953
3655,4.239966891788255,-3.5081937379939347,0.076536686473018
3656,4.2540154150108975,-3.514059913757656,2.449293598294707e-17
3657,4.239966891788255,-3.5081937379939347,-0.07653668647301796
3658,4.199960082430793,-3.4914882827857823,-0.14142135623730953
3659,4.140085661000556,-3.4664868022533106,-0.18477590650225736
3660,4.069458965397315,-3.436995545168604,-0.20000000000000007
3661,3.9988322697940744,-3.4075042880838975,-0.1847759065022574
3662,3.9389578483638377,-3.382502807551426,-0.14142135623730956
3663,3.8989510390063757,-3.3657973523432734,-0.0765366864730181
3664,3.8662034748198866,-3.40400112714611,0.0
3665,3.8801837660120024,-3.4100281065729585,0.07653668647301796
3666,3.919996266986006,-3.4271914918704702,0.14142135623730953
3667,3.9795798853698257,-3.4528783132135747,0.18477590650225736
3668,4.0498635553913696,-3.4831779849043993,0.2
3669,4.1201472254129134,-3.513477656595224,0.18477590650225736
3670,4.179730843796733,-3.5391644779383284,0.14142135623730953
3671,4.219543344770736,-3.55632786323584,0.07653668647301798
3672,4.233523635962853,-3.5623548426626885,2.4492935982947065e-17
3673,4.219543344770736,-3.55632786323584,-0.07653668647301794
3674,4.179730843796733,-3.5391644779383284,-0.1414213562373095
3675,4.1201472254129134,-3.513477656595224,-0.1847759065022573
3676,4.0498635553913696,-3.4831779849043993,-0.2
3677,3.9795798853698257,-3.4528783132135747,-0.18477590650225734
3678,3.919996266986006,-3.4271914918704702,-0.14142135623730953
3679,3.8801837660120024,-3.4100281065729585,-0.07653668647301809
3680,3.847002949045731,-3.447843991980465,0.0
3681,3.8609128582798693,-3.4540316771636377,0.07653668647301796
3682,3.9005249283950265,-3.4716527137355233,0.14142135623730953
3683,3.959808580800481,-3.4980244586131466,0.18477590650225736
3684,4.029738416825149,-3.529132052699352,0.2
3685,4.099668252849816,-3.5602396467855577,0.18477590650225736
3686,4.158951905255271,-3.586611391663181,0.14142135623730953
3687,4.198563975370428,-3.6042324282350666,0.07653668647301798
3688,4.212473884604566,-3.610420113418239,2.4492935982947065e-17
3689,4.198563975370428,-3.6042324282350666,-0.07653668647301794
3690,4.158951905255271,-3.586611391663181,-0.1414213562373095
3691,4.099668252849817,-3.5602396467855577,-0.1847759065022573
3692,4.029738416825149,-3.529132052699352,-0.2
3693,3.959808580800481,-3.4980244586131466,-0.18477590650225734
3694,3.900524928395027,-3.4716527137355233,-0.14142135623730953
3695,3.8609128582798693,-3.4540316771636377,-0.07653668647301809
3696,3.8273026276620206,-3.491450550206434,0.0
3697,3.8411399024083006,-3.4977990028071844,0.07653668647301796
3698,3.880545127002227,-3.515877866249837,0.14142135623730953
3699,3.9395192132086256,-3.5429347974605534,0.18477590650225736
3700,4.0090838910039945,-3.5748506239341946,0.2
3701,4.078648568799363,-3.6067664504078354,0.18477590650225736
3702,4.137622655005762,-3.6338233816185523,0.14142135623730953
3703,4.177027879599689,-3.651902245061205,0.07653668647301798
3704,4.1908651543459685,-3.658250697661955,2.4492935982947065e-17
3705,4.177027879599689,-3.651902245061205,-0.07653668647301794
3706,4.137622655005762,-3.6338233816185523,-0.1414213562373095
3707,4.078648568799363,-3.606766450407836,-0.1847759065022573
3708,4.0090838910039945,-3.5748506239341946,-0.2
3709,3.9395192132086256,-3.5429347974605534,-0.18477590650225734
3710,3.880545127002227,-3.515877866249837,-0.14142135623730953
3711,3.8411399024083006,-3.4977990028071844,-0.07653668647301809
3712,3.807104790381156,-3.534807732287835,0.0
3713,3.8208669479396478,-3.541317420618567,0.07653668647301796
3714,3.8600582568811106,-3.55985544457288,0.14142135623730953
3715,3.9187121956893076,-3.587599558051336,0.18477590650225736
3716,3.98789923387997,-3.620325971277855,0.2
3717,4.057086272070633,-3.6530523845043734,0.18477590650225736
3718,4.11574021087883,-3.6807964979828296,0.14142135623730953
3719,4.154931519820293,-3.6993345219371427,0.07653668647301798
3720,4.168693677378784,-3.7058442102678746,2.4492935982947065e-17
3721,4.154931519820293,-3.6993345219371427,-0.07653668647301794
3722,4.11574021087883,-3.6807964979828296,-0.1414213562373095
3723,4.057086272070633,-3.653052384504374,-0.1847759065022573
3724,3.98789923387997,-3.620325971277855,-0.2
3725,3.9187121956893076,-3.587599558051336,-0.18477590650225734
3726,3.8600582568811106,-3.55985544457288,-0.14142135623730953
3727,3.8208669479396478,-3.541317420618567,-0.07653668647301809
3728,3.786421558090991,-3.577878790558911,0.0
3729,3.80010501542363,-3.584552321727179,0.07653668647301796
3730,3.8390722050835038,-3.603556930607326,0.14142135623730953
3731,3.897390725683349,-3.631999337774557,0.18477590650225736
3732,3.966182111120546,-3.665549444568725,0.2
3733,4.034973496557743,-3.6990995513628926,0.18477590650225736
3734,4.093292017157588,-3.7275419585301237,0.14142135623730953
3735,4.132259206817462,-3.7465465674102707,0.07653668647301798
3736,4.145942664150101,-3.753220098578539,2.4492935982947065e-17
3737,4.132259206817462,-3.7465465674102707,-0.07653668647301794
3738,4.093292017157588,-3.7275419585301237,-0.1414213562373095
3739,4.034973496557743,-3.6990995513628926,-0.1847759065022573
3740,3.966182111120546,-3.665549444568725,-0.2
3741,3.897390725683349,-3.631999337774557,-0.18477590650225734
3742,3.8390722050835038,-3.603556930607326,-0.14142135623730953
3743,3.80010501542363,-3.584552321727179,-0.07653668647301809
3744,3.7652354942207773,-3.6206579954725755,0.0
3745,3.7788368688354446,-3.6274972667363503,0.07653668647301798
3746,3.817570306691131,-3.646973863475913,0.14142135623730953
3747,3.8755389929937976,-3.676122650393454,0.1847759065022574
3748,3.9439177207413127,-3.7105059889151897,0.20000000000000007
3749,4.0122964484888275,-3.7448893274369253,0.1847759065022574
3750,4.070265134791494,-3.7740381143544663,0.14142135623730953
3751,4.108998572647181,-3.793514711094029,0.076536686473018
3752,4.122599947261849,-3.800353982357804,2.449293598294707e-17
3753,4.108998572647181,-3.793514711094029,-0.07653668647301796
3754,4.070265134791494,-3.7740381143544663,-0.14142135623730953
3755,4.0122964484888275,-3.7448893274369253,-0.18477590650225736
3756,3.9439177207413127,-3.7105059889151897,-0.20000000000000007
3757,3.8755389929937976,-3.676122650393454,-0.1847759065022574
3758,3.8175703066911315,-3.646973863475913,-0.14142135623730956
3759,3.7788368688354446,-3.6274972667363503,-0.0765366864730181
3760,3.7435259503231024,-3.6631857291540526,0.0
