index,P(0),P(1),P(2)
133,-0.3058453009717695,-0.013931253844649522,-0.9652983639060921
134,-0.32276365799101997,-0.09156405413504604,-0.9559754075702195
135,-0.29778535769410186,-0.1303804542802443,-0.8906349790894937
136,-0.25588870037793326,-0.09156405413504608,-0.8346175069446407
137,-0.23897034335868278,-0.013931253844649577,-0.8439404632805133
138,-0.15633460395955828,-0.004040004935389321,-0.956973166475987
139,-0.1905395041026897,-0.04290523207052193,-1.0179610253163573
140,-0.2081419927222463,-0.12063568634078714,-1.0110235276884958
141,-0.19153958119867148,-0.15950091347591977,-0.9430981712202634
142,-0.15733468105554008,-0.1206356863407872,-0.8821103123798929
143,-0.13973219243598348,-0.04290523207052199,-0.8890478100077546
144,-0.04351991837661419,-0.03232448386444503,-0.9910271902365776
145,-0.06967931348808719,-0.07123873852939006,-1.0558451416950558
146,-0.08761303303623423,-0.1490672478592801,-1.0512511414060237
147,-0.07938735747290829,-0.18798150252422513,-0.9818391896585134
148,-0.05322796236143529,-0.14906724785928013,-0.9170212382000351
149,-0.03529424281328823,-0.07123873852939011,-0.9216152384890671
150,0.07284026522125017,-0.060031712816035906,-1.0109595135027203
151,0.05497279675112939,-0.09898699494032445,-1.0785112682178002
152,0.036957574834525095,-0.17689755918890154,-1.0761883911733057
153,0.03680982138804159,-0.2158528413131901,-1.0063137594137312
154,0.054677289858162365,-0.1768975591889016,-0.9387620046986512
155,0.07269251177476665,-0.09898699494032451,-0.9410848817431458
156,0.19084335228103463,-0.08728255014371974,-1.016824176454178
157,0.18132779477829494,-0.12627833855641724,-1.0860252071653185
158,0.1635151754742443,-0.2042699153818122,-1.085868561649978
159,0.15521811367293334,-0.2432657037945097,-1.016510885423497
160,0.16473367117567303,-0.20426991538181224,-0.9473098547123566
161,0.18254629047972368,-0.1262783385564173,-0.9474665002276972
162,0.30890662346824677,-0.11394079569874865,-1.008820102942478
163,0.3077216640217336,-0.15297197118510963,-1.078642471931671
164,0.29032433271892655,-0.23103432215783162,-1.0805404245527703
165,0.2741119608626325,-0.27006549764419263,-1.0126160081846767
166,0.27529692030914565,-0.23103432215783168,-0.9427936391954838
167,0.2926942516119527,-0.1529719711851097,-0.9408956865743843
168,0.42532253955982574,-0.14025880759278508,-0.9871591664479388
169,0.43230430732029,-0.17932371847305606,-1.056622737165657
170,0.41553577252809615,-0.257453540233598,-1.060436815375255
171,0.391785469975438,-0.296518451113869,-0.9947873228671352
172,0.38480370221497373,-0.257453540233598,-0.9253237521494171
173,0.40157223700716754,-0.17932371847305612,-0.9215096739398189
174,0.5387236304040285,-0.1660111424578653,-0.9525311442580168
175,0.5536282748853774,-0.20510660695427413,-1.0207176255332273
176,0.5376612662365371,-0.2832975359470918,-1.0263062978306523
177,0.506789613106348,-0.3223930004435006,-0.9637084888528669
178,0.49188496862499903,-0.28329753594709184,-0.8955220075776563
179,0.5078519772738394,-0.20510660695427418,-0.8899333352802312
180,0.647579238246074,-0.19149003210229285,-0.9053565427638618
181,0.6700686042651306,-0.2306142488786384,-0.9714135187595765
182,0.6550607989530268,-0.3088626824313295,-0.978621044428214
183,0.6175636276218665,-0.3479868992076751,-0.9197715941011367
184,0.5950742616028099,-0.3088626824313296,-0.853714618105422
185,0.6100820669149136,-0.23061424887863846,-0.8465070924367846
186,0.7508093916722536,-0.21644304345777265,-0.8466154920341208
187,0.780467638555275,-0.25559380417750344,-0.9097629886344781
188,0.7665478017108821,-0.333895325616965,-0.918429584418927
189,0.7229697179834678,-0.3730460863366958,-0.8639486836030185
190,0.6933114711004463,-0.33389532561696506,-0.8008011870026611
191,0.7072313079448392,-0.2555938041775035,-0.7921345912182123
192,0.8470862746825191,-0.24116651751265716,-0.7769627796876525
193,0.8834438812694517,-0.2803420680861708,-0.8364892501065502
194,0.8707223152113776,-0.3586931692331981,-0.8464525179478936
195,0.8216431425663707,-0.3978687198067118,-0.7968893153703392
196,0.7852855359794381,-0.35869316923319816,-0.7373628449514416
197,0.7980071020375122,-0.28034206808617085,-0.7273995771100981
198,0.9356091523012705,-0.2654070025095486,-0.6975144028098528
199,0.9781253928021837,-0.3046059168285051,-0.7527938240250176
200,0.9666897101860793,-0.38300374546641813,-0.7638846142567436
201,0.9127377870690617,-0.4222026597853747,-0.7196959832733048
202,0.8702215465681485,-0.3830037454664182,-0.6644165620581399
203,0.8816572291842529,-0.30460591682850513,-0.6533257718264139
204,1.015315034932629,-0.28944459672157713,-0.6091512379028111
205,1.0634284570507395,-0.3286649133545464,-0.6596177156409508
206,1.0533468559124972,-0.4071055466204849,-0.6716770842532762
207,0.9951518326561448,-0.4463258632534542,-0.6332699751274617
208,0.9470384105380344,-0.4071055466204849,-0.5828034973893219
209,0.9571200116762765,-0.32866491335454645,-0.5707441287769965
210,1.0856143635641475,-0.3130496087865856,-0.5130183122093595
211,1.138700628090323,-0.3522909456129164,-0.5582064301469256
212,1.130024785711907,-0.43077361926557806,-0.5710594335062457
213,1.0682626788073157,-0.4700149560919089,-0.5387243189279995
214,1.0151764142811404,-0.4307736192655781,-0.49353620099043344
215,1.0238522566595563,-0.35229094561291646,-0.48068319763111333
216,1.1458034478376595,-0.336453369992312,-0.41018309796741487
217,1.2032429344799644,-0.37571301866270956,-0.44967215164745933
218,1.1960034824655652,-0.45423231600350467,-0.4631743840421049
219,1.131324543808861,-0.4934919646739022,-0.43718756275670606
220,1.0738850571665561,-0.4542323160035047,-0.3976985090766616
221,1.0811245091809554,-0.3757130186627096,-0.384196276682016
222,1.1953878131112672,-0.3594968744239614,-0.3017660247253899
223,1.2565129529054568,-0.3987759949459157,-0.33524539114954055
224,1.2507310569506833,-0.47733423598982433,-0.3492158042878598
225,1.1838240212017204,-0.5166133565117786,-0.3297068510020284
226,1.1226988814075305,-0.4773342359898244,-0.29622748457787773
227,1.1284807773623038,-0.39877599494591576,-0.28225707143955847
228,1.2341214031314651,-0.38229969066032155,-0.18892892623867294
229,1.2982803142632156,-0.42159420593196434,-0.2161240580080686
230,1.293954467275723,-0.5001832364752499,-0.23044367134458468
231,1.2254697091564801,-0.5394777517468927,-0.2175681529117051
232,1.1613107980247297,-0.50018323647525,-0.19037302114230942
233,1.1656366450122222,-0.4215942059319644,-0.17605340780579334
234,1.2614994340618533,-0.40485779149265044,-0.07278371330303929
235,1.3280167787426411,-0.44416983768207474,-0.09352029645981416
236,1.3251399588320536,-0.5227939300609233,-0.10801084526944629
237,1.2557457942406782,-0.5621059762503476,-0.10176481092230358
238,1.1892284495598904,-0.5227939300609233,-0.08102822776552872
239,1.192105269470478,-0.4441698376820748,-0.06653767895589657
240,1.2777488243499777,-0.42710613549334486,0.045527811622392014
241,1.345961691189298,-0.4664319022588985,0.03136840252940993
242,1.3445087256797272,-0.5450834357900058,0.01681418786722031
243,1.2748428933308362,-0.5844092025555595,0.016419382298012763
244,1.206630026491516,-0.5450834357900058,0.030578791390994838
245,1.2080829920010865,-0.4664319022588986,0.04513300605318447
246,1.2824101764976095,-0.4492205734870105,0.16486970134569473
247,1.3516618633964317,-0.48856150109754,0.15735336737157027
248,1.3516023459210027,-0.5672433563185989,0.14289092924231853
249,1.2822911415467515,-0.6065842839291284,0.13594482508719125
250,1.2130394546479295,-0.567243356318599,0.14346115906131568
251,1.2130989721233583,-0.48856150109754004,0.15792359719056745
252,1.2759936743635467,-0.4709770463153019,0.2842150190480623
253,1.3456386494870975,-0.5103312326163696,0.28330647041378865
254,1.3469243187990763,-0.5890396052185051,0.2690467671649955
255,1.2785650129875041,-0.6283937915195729,0.25569561255047596
256,1.2089200378639533,-0.5890396052185052,0.25660416118474955
257,1.2076343685519746,-0.5103312326163697,0.27086386443354277
258,1.2582979750939562,-0.49265401629744354,0.40243449960744526
259,1.3277106551985427,-0.5320208036395602,0.4081033526712405
260,1.3302971862179818,-0.6107543783237932,0.39416297696870767
261,1.263471037132834,-0.6501211656659098,0.37455374820237963
262,1.1940583570282475,-0.6107543783237933,0.3688848951385844
263,1.1914718260088084,-0.5320208036395602,0.38282527084111717
264,1.2298397264923635,-0.5139900281772172,0.5185871074468316
265,1.2984194957665987,-0.5533705118768864,0.5306698534043018
266,1.3022316912499945,-0.6321314792762247,0.5171725507138848
267,1.2374641174591552,-0.6715119629758939,0.4915925020659975
268,1.16888434818492,-0.6321314792762247,0.4795097561085272
269,1.1650721527015242,-0.5533705118768864,0.4930070587989442
270,1.190865526698988,-0.5352085864883124,0.631709621282224
271,1.258029686976001,-0.5745989135311274,0.6500774657323434
272,1.2630227995767556,-0.6533795676167573,0.6370898805681762
273,1.200851751900497,-0.6927698946595723,0.6057344509538896
274,1.133687591623484,-0.6533795676167573,0.5873666065037702
275,1.1286944790227296,-0.5745989135311274,0.6003541916679374
276,1.1417058379141414,-0.5562083375575698,0.7407963103235343
277,1.2069094651028114,-0.5956119009784296,0.7652062712243475
278,1.212985473935967,-0.6744190278201493,0.7528564179615538
279,1.1538578555804524,-0.7138225912410091,0.7160966037979469
280,1.0886542283917824,-0.6744190278201493,0.6916866428971338
281,1.0825782195586269,-0.5956119009784298,0.7040364961599275
282,1.0830697170754309,-0.5769752170319625,0.8451994977745645
283,1.145798604322972,-0.6163874363396644,0.8753949224930029
284,1.152904774268999,-0.6952118749550682,0.8637240088327692
285,1.097282056967485,-0.7346240942627701,0.8218576704540974
286,1.034553169719944,-0.6952118749550682,0.791662245735659
287,1.0274469997739168,-0.6163874363396645,0.8033331593958926
288,1.015218858804336,-0.597675475253645,0.9438486953178332
289,1.0749786536390855,-0.6370983597491231,0.9795502793074108
290,1.0830206949965715,-0.7159441287400794,0.9686566902280832
291,1.0313029415193085,-0.7553670132355575,0.9220615171591781
292,0.9715431466845591,-0.7159441287400794,0.8863599331696005
293,0.9635011053270729,-0.6370983597491232,0.8972535222489281
294,0.9390328973618515,-0.618067530908332,1.0362882244616107
295,0.9954029283331971,-0.6575006319102633,1.0771226480973255
296,1.004287470178433,-0.7363668339141259,1.0670634683252875
297,0.9568019810523235,-0.7757999349160573,1.0161698649175348
298,0.900431950080978,-0.736366833914126,0.9753354412818201
299,0.8915474082357419,-0.6575006319102633,0.985394621053858
300,0.8549970902139644,-0.6384095362051957,1.1217016649238787
301,0.9075403963337558,-0.6778504264976432,1.1673483203866946
302,0.9172052773395468,-0.7567322070825381,1.1581692808454143
303,0.8743268522255464,-0.7961730973749855,1.103343585841318
304,0.821783546105755,-0.7567322070825382,1.0576969303785022
305,0.812118665099964,-0.6778504264976432,1.0668759699197825
306,0.7638483532514354,-0.6585211321247295,1.199480166556333
307,0.8122186291780494,-0.6979733170954169,1.2495185668886968
308,0.8225321024453669,-0.7768776870367916,1.241288580660336
309,0.7844752997860703,-0.816329872007479,1.1830201940996115
310,0.7361050238594563,-0.7768776870367916,1.1329817937672477
311,0.7257915505921388,-0.697973317095417,1.1412117799956085
312,0.6663694098008909,-0.6784611116624305,1.2693150670526918
313,0.7102331951489259,-0.7179193483420291,1.3233429847719438
314,0.7211549818737131,-0.7968358217012262,1.31606941568343
315,0.6882129832504652,-0.8362940583808248,1.2547679288756641
316,0.6443491979024302,-0.7968358217012262,1.200740011156412
317,0.633427411177643,-0.7179193483420291,1.2080135802449257
318,0.5632119031167875,-0.6983552407521234,1.3304026102266218
319,0.6022625078575441,-0.7378221986915672,1.387999567614902
320,0.6136724353315205,-0.8167561145704548,1.3817345473385352
321,0.5860317580647401,-0.8562230725098987,1.3178725696738882
322,0.5469811533239834,-0.8167561145704549,1.260275612285608
323,0.535571225850007,-0.7378221986915673,1.2665406325619748
324,0.45528256651897425,-0.717973454657822,1.382707965067852
325,0.4893186428749016,-0.7574489803703878,1.4433975718882133
326,0.5011183481070278,-0.8364000317955194,1.4381536768376657
327,0.47888197698322676,-0.8758755575080852,1.3722201749667569
328,0.4448459006272994,-0.8364000317955195,1.3115305681463956
329,0.43304619539517314,-0.7574489803703879,1.3167744631969431
330,0.34329642536054145,-0.7375562134243382,1.4257564435994492
331,0.37206548629042835,-0.777037339691564,1.489109279383523
332,0.3842001851911665,-0.8559995922260156,1.4849007455207743
333,0.36756582316201786,-0.8954807184932415,1.4173393758739519
334,0.338796762232131,-0.8559995922260157,1.353986540089878
335,0.3266620633313928,-0.7770373396915641,1.3581950739526267
336,0.22810315399874073,-0.7569639415995187,1.459230019546683
337,0.2514657756253875,-0.796454584963269,1.5247638047070657
338,0.2637936283038565,-0.8754358716907698,1.5216046283577174
339,0.2527588593556787,-0.9149265150545202,1.4529116668479862
340,0.22939623772903198,-0.8754358716907699,1.3873778816876035
341,0.21706838505056297,-0.7964545849632692,1.3905370580369516
342,0.11048555805572893,-0.7761937122726507,1.4832394564243192
343,0.12833004200615591,-0.8156892553772543,1.550482868498777
344,0.1408164558230504,-0.8946803415864617,1.5483620739583204
345,0.13545838568951793,-0.9341758846910654,1.4789978673434059
346,0.11761390173909096,-0.8946803415864617,1.411754455268948
347,0.10512748792219646,-0.8156892553772543,1.4138752498094047
348,-0.008706669579828836,-0.7954203164507716,1.4973343633369345
349,0.0034946694672884715,-0.8349223168124085,1.5658231893809433
350,0.016032882644502137,-0.9139263175356823,1.5647456551403314
351,0.0163697567745985,-0.9534283178973193,1.49517929485571
352,0.004168417727481196,-0.9139263175356824,1.4266904688117013
