index,P(0),P(1),P(2)
218,-0.7834936490538903,0.15637374391224873,-0.8658302385535176
219,-1.0,0.09807377678134103,-0.976401997301107
220,-1.2165063509461096,0.15637374391224867,-0.8658302385535178
221,-1.2165063509461098,0.272973678174064,-0.6446867210583394
222,-1.0,0.28696516074889017,-0.510635446016857
223,-0.7834936490538904,0.228229258732991,-0.6209762535831362
224,-0.7834936490538903,0.11075745470119258,-0.8416578687156949
225,-1.0,0.052021552685293335,-0.9519986762819743
226,-1.2165063509461096,0.1107574547011925,-0.841657868715695
227,-1.2165063509461098,0.22822925873299088,-0.6209762535831365
228,-1.0,0.24266817584633021,-0.4869487015895553
229,-0.7834936490538904,0.18353567101359444,-0.5970774756325204
230,-0.7834936490538903,0.06527066134812284,-0.8173350237184507
231,-1.0,0.006138156515387003,-0.927463797761416
232,-1.2165063509461096,0.06527066134812276,-0.8173350237184509
233,-1.2165063509461098,0.18353567101359436,-0.5970774756325206
234,-1.0,0.19839178770556656,-0.4630766175963692
235,-0.7834936490538904,0.13889401598807208,-0.5730084835891418
236,-0.7834936490538903,0.019898472553083094,-0.7928722155746869
237,-1.0,-0.03959929916441143,-0.9028040815674596
238,-1.2165063509461096,0.01989847255308301,-0.7928722155746871
239,-1.2165063509461098,0.138894015988072,-0.573008483589142
240,-1.0,0.15414396676818995,-0.43903706977271095
241,-0.7834936490538903,0.09430554390995494,-0.5487838836209455
242,-0.7834936490538903,-0.025371301806515097,-0.7682775113174147
243,-1.0,-0.08520972466475016,-0.8780243251656493
244,-1.2165063509461096,-0.02537130180651518,-0.7682775113174148
245,-1.2165063509461098,0.09430554390995485,-0.5487838836209457
246,-1.0,0.10993255317702913,-0.4148449067744191
247,-0.7834936490538903,0.049772063542649604,-0.5244155026793046
248,-0.7834936490538903,-0.07054891572610947,-0.7435566944890756
249,-1.0,-0.13070940536048903,-0.8531272903939611
250,-1.2165063509461096,-0.07054891572610955,-0.7435566944890757
251,-1.2165063509461098,0.04977206354264951,-0.5244155026793047
252,-1.0,0.06576660924856498,-0.39051278308094634
253,-0.7834936490538904,0.005296606504052448,-0.4999128688582374
254,-0.7834936490538903,-0.11564339898497261,-0.7187130404128195
255,-1.0,-0.17611340172948517,-0.8281131261901107
256,-1.2165063509461096,-0.1156433989849727,-0.7187130404128197
257,-1.2165063509461098,0.005296606504052351,-0.49991286885823755
258,-1.0,0.021658526212577786,-0.3660521232993349
259,-0.7834936490538904,-0.03911546424447839,-0.4752836301273817
260,-0.7834936490538903,-0.16066344515859077,-0.6937466437834754
261,-1.0,-0.221437435615647,-0.8029781506115222
262,-1.2165063509461096,-0.16066344515859085,-0.6937466437834755
263,-1.2165063509461098,-0.03911546424447849,-0.47528363012738184
264,-1.0,-0.022370989946879957,-0.34147501415289705
265,-0.7834936490538904,-0.08345374995426325,-0.4505341560433429
266,-0.7834936490538903,-0.20561926996902985,-0.6686524398242347
267,-1.0,-0.2667020299764132,-0.7777115817146807
268,-1.2165063509461096,-0.20561926996902993,-0.6686524398242348
269,-1.2165063509461098,-0.08345374995426336,-0.4505341560433431
270,-1.0,-0.06627554706193559,-0.31680147861593455
271,-0.7834936490538904,-0.12769354662089238,-0.42567217866960355
272,-0.7834936490538903,-0.25052954573880604,-0.6434135787769417
273,-1.0,-0.3119475452977629,-0.7522842788306108
274,-1.2165063509461096,-0.25052954573880615,-0.6434135787769418
275,-1.2165063509461098,-0.1276935466208925,-0.4256721786696037
276,-1.0,-0.10901802279680546,-0.29260216795613103
277,-0.7834936490538904,-0.17131121081472145,-0.40097448327035023
278,-0.7834936490538903,-0.29589758685055345,-0.6177191138987888
279,-1.0,-0.3581907748684695,-0.7260914292130081
280,-1.2165063509461096,-0.29589758685055356,-0.6177191138987889
281,-1.2165063509461098,-0.17131121081472156,-0.40097448327035046
282,-1.0,-0.14879908463481575,-0.269416640685881
283,-0.7834936490538904,-0.21328351190516856,-0.3764995928286688
284,-0.7834936490538903,-0.3422523664458742,-0.5906654971142443
285,-1.0,-0.40673679371622706,-0.6977484492570322
286,-1.2165063509461096,-0.34225236644587426,-0.5906654971142444
287,-1.2165063509461098,-0.21328351190516864,-0.37649959282866896
288,-1.0,-0.1878053343590946,-0.245159837703732
289,-0.7834936490538904,-0.25450201987750853,-0.3508790513825037
290,-0.7834936490538903,-0.3878953909143364,-0.5623174787400471
291,-1.0,-0.45459207643275035,-0.6680366924188188
292,-1.2165063509461096,-0.3878953909143365,-0.5623174787400472
293,-1.2165063509461098,-0.25450201987750865,-0.35087905138250386
294,-1.0,-0.22856388248769444,-0.21904790017042086
295,-0.7834936490538903,-0.29640937794875033,-0.32403355988470683
296,-0.7834936490538903,-0.4321003688708621,-0.5340048793132788
297,-1.0,-0.499945864331918,-0.6389905390275648
298,-1.2165063509461096,-0.4321003688708622,-0.5340048793132789
299,-1.2165063509461098,-0.29640937794875044,-0.32403355988470695
300,-1.0,-0.269982354797268,-0.19204318567269218
301,-0.7834936490538903,-0.33853488617157396,-0.2965685435633725
302,-0.7834936490538903,-0.4756399489201858,-0.5056192593447331
303,-1.0,-0.5441924802944917,-0.6101446172354134
304,-1.2165063509461096,-0.4756399489201859,-0.5056192593447332
305,-1.2165063509461098,-0.33853488617157407,-0.2965685435633726
306,-1.0,-0.311681524619563,-0.16453202422437574
307,-0.7834936490538904,-0.3807245292810943,-0.26873405638933767
308,-0.7834936490538903,-0.5188105386041569,-0.4771381207192615
309,-1.0,-0.5878535432656883,-0.5813401528842235
310,-1.2165063509461096,-0.518810538604157,-0.47713812071926165
311,-1.2165063509461098,-0.3807245292810944,-0.2687340563893378
312,-1.0,-0.353522123730285,-0.13668926670182904
313,-0.7834936490538904,-0.42292894423579636,-0.24064932281626045
314,-0.7834936490538903,-0.5617425852468191,-0.44856943504512325
315,-1.0,-0.6311494057523305,-0.5525294911595547
316,-1.2165063509461096,-0.5617425852468192,-0.44856943504512337
